33,0,148,2852,5384,54,721,77824,0,0,26,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,27,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,27,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,28,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,28,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,28,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,28,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,29,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,29,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,29,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,29,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,30,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,30,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,30,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,30,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,31,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,31,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,31,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,31,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,32,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,32,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,32,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,32,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,32,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,33,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,33,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,33,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,34,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,35,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,35,43,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,40,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,44,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
33,0,148,2852,5384,54,721,77824,0,0,45,47,162,0,1
