7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,6,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,20000000,0,0,8,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,9,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,10,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,24000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,28000000,0,0,11,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,32000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,36000000,0,0,12,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,40000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,44000000,0,0,13,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,48000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,52000000,0,0,14,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,56000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,60000000,0,0,15,139,0,1,1
7,0,0,0,384,113,235,24576,60000000,0,0,15,139,0,1,1
